34462
50526000	50526140	2	1419	5203
50526000	50526140	2	1419	5204
50526000	50526144	2	1417	5191
50526000	50526144	2	1417	5194
50526000	50526155	2	1419	5199
50526000	50526475	2	1419	5202
50526245	50526336	2	1419	5196
50526245	50526460	2	1417	5192
50526245	50526475	2	1419	5197
50526245	50526475	2	1419	5198
50526245	50526475	2	1419	5199
50526245	50526475	2	1419	5200
50526245	50526475	2	1419	5201
50526245	50526475	2	1419	5203
50526245	50526475	2	1419	5204
50526309	50526475	2	1419	5205
50526380	50526475	2	1419	5206
50526575	50526737	2	1419	5197
50526575	50526737	2	1419	5198
50526575	50526737	2	1419	5199
50526575	50526737	2	1419	5200
50526575	50526737	2	1419	5201
50526575	50526737	2	1419	5202
50526575	50526737	2	1419	5203
50526575	50526737	2	1419	5204
50526575	50526737	2	1419	5205
50526575	50526737	2	1419	5206
50526689	50526737	2	1419	5207
50527164	50527282	2	1419	5197
50527164	50527282	2	1419	5198
50527164	50527282	2	1419	5199
50527164	50527282	2	1419	5200
50527164	50527282	2	1419	5201
50527164	50527282	2	1419	5203
50527164	50527282	2	1419	5206
50527164	50527282	2	1419	5207
50527164	50527327	2	1419	5204
50527196	50527716	2	1419	5208
50527587	50527688	2	1419	5204
50527587	50527716	2	1419	5197
50527587	50527716	2	1419	5198
50527587	50527716	2	1419	5199
50527587	50527716	2	1419	5200
50527587	50527716	2	1419	5201
50527587	50527716	2	1419	5202
50527587	50527716	2	1419	5203
50527587	50527716	2	1419	5205
50527587	50527716	2	1419	5206
50527587	50527716	2	1419	5207
50527791	50529730	2	1419	5209
50528511	50528572	2	1419	5207
50528511	50528609	2	1419	5197
50528511	50528609	2	1419	5198
50528511	50528609	2	1419	5199
50528511	50528609	2	1419	5200
50528511	50528609	2	1419	5201
50528511	50528609	2	1419	5202
50528511	50528609	2	1419	5205
50528511	50528609	2	1419	5208
50528684	50529718	2	1419	5210
50528955	50529337	2	1419	5211
50529135	50529299	2	1419	5207
50529135	50529337	2	1419	5197
50529135	50529337	2	1419	5198
50529135	50529337	2	1419	5199
50529135	50529337	2	1419	5200
50529135	50529337	2	1419	5201
50529135	50529337	2	1419	5202
50529135	50529337	2	1419	5203
50529135	50529337	2	1419	5205
50529135	50529337	2	1419	5208
50529140	50529337	2	1419	5212
50529495	50529718	2	1419	5197
50529495	50529718	2	1419	5199
50529495	50529718	2	1419	5202
50529495	50529718	2	1419	5203
50529495	50529718	2	1419	5205
50529495	50529718	2	1419	5208
50529495	50529730	2	1419	5201
50529495	50529746	2	1419	5212
50529495	50529753	2	1419	5198
50529495	50529847	2	1419	5211
50529495	50529995	2	1419	5200
50529709	50530559	2	1420	5213
50529903	50529989	2	1419	5203
50529903	50530010	2	1419	5206
50529903	50530011	2	1419	5197
50529903	50530011	2	1419	5198
50529903	50530011	2	1419	5199
50529903	50530011	2	1419	5208
50529903	50530011	2	1419	5209
50529903	50530011	2	1419	5210
50529903	50530011	2	1419	5212
50529903	50530017	2	1419	5202
50529903	50530017	2	1419	5205
50529903	50530031	2	1419	5201
50530408	50530559	2	1420	5214
50530425	50530559	2	1420	5215
50530425	50530559	2	1420	5216
50530426	50530559	2	1420	5217
50530440	50530559	2	1420	5218
50530479	50530559	2	1420	5219
50530538	50531057	2	1420	5220
50530637	50531057	2	1420	5221
50530687	50530851	2	1420	5219
50530711	50530827	2	1420	5213
50530711	50530851	2	1420	5214
50530711	50530851	2	1420	5215
50530711	50530851	2	1420	5216
50530711	50530851	2	1420	5217
50530711	50530851	2	1420	5218
50530936	50531057	2	1420	5213
50530936	50531057	2	1420	5214
50530936	50531057	2	1420	5215
50530936	50531057	2	1420	5216
50530936	50531057	2	1420	5217
50530936	50531057	2	1420	5218
50530936	50531057	2	1420	5219
50531190	50531294	2	1420	5214
50531190	50531294	2	1420	5215
50531190	50531294	2	1420	5216
50531190	50531294	2	1420	5217
50531190	50531294	2	1420	5219
50531190	50531294	2	1420	5221
50531190	50531340	2	1420	5218
50531190	50531422	2	1420	5220
50531190	50531821	2	1420	5213
50531569	50531678	2	1420	5221
50531569	50531701	2	1420	5214
50531569	50531772	2	1420	5216
50531569	50531772	2	1420	5217
50531569	50531772	2	1420	5218
50531569	50531772	2	1420	5219
50531968	50532076	2	1420	5219
50531968	50532107	2	1420	5215
50531968	50532110	2	1420	5216
50531968	50532146	2	1420	5218
50531968	50532183	2	1420	5214
50531968	50532215	2	1420	5217
50531981	50532377	2	1420	5222
50532476	50532497	2	1420	5216
50532476	50532505	2	1420	5222
50541107	50541455	1	1421	5223
50541490	50541846	2	1422	5224
50542304	50542905	2	1423	5225
50542566	50543010	1	1421	5223
50545898	50551022	1	1424	5226
50546414	50546485	1	1424	5227
50547567	50547651	1	1424	5227
50548032	50551021	1	1424	5228
50551111	50551401	2	1425	5229
50551196	50551401	2	1425	5230
50556296	50556404	2	1425	5229
50556296	50556431	2	1425	5230
50562857	50562918	2	1425	5229
50568860	50569080	2	1426	5231
50568860	50569080	2	1426	5232
50568868	50569080	2	1427	5244
50568994	50569080	2	1427	5245
50569083	50569420	2	1426	5233
50569166	50569420	2	1427	5244
50569335	50569420	2	1426	5231
50569335	50569420	2	1426	5232
50569335	50569420	2	1427	5245
50569337	50569420	2	1426	5234
50569337	50569420	2	1426	5235
50569575	50569667	2	1426	5231
50569575	50569667	2	1426	5232
50569575	50569667	2	1426	5233
50569575	50569667	2	1426	5234
50569575	50569667	2	1426	5235
50569575	50569667	2	1427	5244
50569575	50569667	2	1427	5245
50570292	50570405	2	1426	5231
50570292	50570405	2	1426	5232
50570292	50570405	2	1426	5233
50570292	50570405	2	1426	5234
50570292	50570405	2	1426	5235
50570292	50570405	2	1427	5244
50570292	50570405	2	1427	5245
50570347	50570405	2	1426	5236
50570890	50571042	2	1426	5231
50570890	50571042	2	1426	5232
50570890	50571042	2	1426	5233
50570890	50571042	2	1426	5234
50570890	50571042	2	1426	5235
50570890	50571042	2	1426	5236
50570890	50571042	2	1427	5244
50570890	50571042	2	1427	5245
50571157	50571286	2	1427	5244
50571157	50571291	2	1426	5231
50571157	50571291	2	1426	5232
50571157	50571291	2	1426	5233
50571157	50571291	2	1426	5234
50571157	50571291	2	1426	5235
50571157	50571291	2	1427	5245
50571157	50571538	2	1426	5236
50571374	50571532	2	1427	5245
50571374	50571538	2	1426	5231
50571374	50571538	2	1426	5232
50571374	50571538	2	1426	5233
50571374	50571538	2	1426	5234
50571374	50571538	2	1426	5235
50571374	50571538	2	1427	5244
50571882	50572121	2	1426	5237
50572005	50572121	2	1426	5231
50572005	50572121	2	1426	5232
50572005	50572121	2	1426	5233
50572005	50572121	2	1426	5234
50572005	50572121	2	1426	5235
50572005	50572121	2	1426	5236
50572005	50572121	2	1427	5244
50572005	50572121	2	1427	5245
50572202	50572296	2	1426	5236
50572202	50572307	2	1426	5231
50572202	50572307	2	1426	5232
50572202	50572307	2	1426	5233
50572202	50572307	2	1426	5234
50572202	50572307	2	1426	5235
50572202	50572307	2	1426	5237
50572202	50572307	2	1427	5244
50572202	50572307	2	1427	5245
50572874	50573059	2	1426	5231
50572874	50573059	2	1426	5232
50572874	50573059	2	1426	5233
50572874	50573059	2	1426	5234
50572874	50573059	2	1426	5235
50572874	50573059	2	1426	5238
50572874	50573059	2	1427	5244
50572874	50573059	2	1427	5245
50572874	50573099	2	1426	5237
50573519	50573714	2	1426	5231
50573519	50573714	2	1426	5232
50573519	50573714	2	1426	5233
50573519	50573714	2	1426	5234
50573519	50573714	2	1426	5235
50573519	50573714	2	1426	5238
50573519	50573714	2	1427	5244
50573519	50573714	2	1427	5245
50573807	50573920	2	1426	5238
50574334	50574418	2	1426	5231
50574334	50574418	2	1426	5232
50574334	50574418	2	1426	5233
50574334	50574418	2	1426	5234
50574334	50574418	2	1426	5235
50574334	50574418	2	1426	5238
50574334	50574418	2	1427	5244
50574334	50574418	2	1427	5245
50574364	50574418	2	1426	5239
50574492	50574599	2	1426	5231
50574492	50574599	2	1426	5232
50574492	50574599	2	1426	5233
50574492	50574599	2	1426	5234
50574492	50574599	2	1426	5235
50574492	50574599	2	1426	5238
50574492	50574599	2	1427	5244
50574492	50574599	2	1427	5245
50574492	50574981	2	1426	5239
50576034	50576063	2	1426	5238
50576034	50576111	2	1426	5231
50576034	50576111	2	1426	5232
50576034	50576111	2	1426	5233
50576034	50576111	2	1426	5234
50576034	50576111	2	1426	5235
50576034	50576111	2	1427	5244
50576034	50576111	2	1427	5245
50576055	50576111	2	1426	5240
50576197	50576334	2	1426	5231
50576197	50576334	2	1426	5232
50576197	50576334	2	1426	5233
50576197	50576334	2	1426	5234
50576197	50576334	2	1426	5235
50576197	50576334	2	1426	5240
50576197	50576334	2	1427	5244
50576197	50576334	2	1427	5245
50576535	50576592	2	1427	5245
50576535	50576636	2	1426	5231
50576535	50576636	2	1426	5232
50576535	50576636	2	1426	5233
50576535	50576636	2	1426	5234
50576535	50576636	2	1427	5244
50576535	50576902	2	1426	5240
50576625	50577033	2	1426	5241
50576706	50577033	2	1426	5242
50576856	50577033	2	1426	5231
50576856	50577033	2	1426	5232
50576856	50577033	2	1426	5233
50576856	50577033	2	1426	5234
50576856	50577033	2	1426	5235
50576856	50577033	2	1427	5244
50576856	50577033	2	1427	5245
50576939	50577033	2	1426	5243
50577323	50577462	2	1426	5231
50577323	50577462	2	1426	5232
50577323	50577462	2	1426	5233
50577323	50577462	2	1426	5234
50577323	50577462	2	1426	5235
50577323	50577462	2	1426	5242
50577323	50577462	2	1426	5243
50577323	50577462	2	1427	5244
50577323	50577462	2	1427	5245
50577355	50577462	2	1426	5241
50577774	50577867	2	1426	5242
50577774	50577914	2	1426	5234
50577774	50577914	2	1426	5235
50577774	50577933	2	1426	5232
50577774	50577933	2	1426	5233
50577774	50577933	2	1426	5241
50577774	50577933	2	1426	5243
50577774	50577933	2	1427	5244
50577774	50577933	2	1427	5245
50577774	50578019	2	1426	5231
50577818	50577933	2	1427	5246
50578083	50578245	2	1426	5243
50578385	50578426	2	1426	5232
50578385	50578454	2	1426	5233
50578385	50578464	2	1426	5241
50578548	50578658	2	1427	5245
50578548	50578658	2	1427	5246
50578958	50579254	2	1428	5247
50578962	50579254	2	1428	5248
50578962	50579254	2	1428	5249
50578962	50579254	2	1428	5250
50578962	50579254	2	1428	5251
50578962	50579254	2	1428	5252
50578965	50579254	2	1428	5253
50579035	50579254	2	1427	5244
50579035	50579254	2	1427	5245
50579035	50579254	2	1427	5246
50579425	50579457	2	1427	5246
50579425	50579506	2	1427	5244
50579425	50579506	2	1427	5245
50579425	50579506	2	1428	5247
50579425	50579506	2	1428	5248
50579425	50579506	2	1428	5249
50579425	50579506	2	1428	5250
50579425	50579506	2	1428	5251
50579425	50579506	2	1428	5252
50579425	50579506	2	1428	5253
50579449	50579506	2	1428	5254
50579726	50579751	2	1427	5245
50579726	50579801	2	1428	5248
50579726	50579801	2	1428	5249
50579726	50579829	2	1427	5244
50579726	50579829	2	1428	5247
50579726	50579829	2	1428	5250
50579726	50579829	2	1428	5251
50579726	50579829	2	1428	5252
50579726	50579829	2	1428	5253
50579726	50579829	2	1428	5254
50579790	50579829	2	1427	5246
50579803	50580081	2	1428	5255
50579973	50579998	2	1427	5246
50579973	50580081	2	1427	5244
50579973	50580081	2	1428	5247
50579973	50580081	2	1428	5248
50579973	50580081	2	1428	5250
50579973	50580081	2	1428	5251
50579973	50580081	2	1428	5252
50579973	50580081	2	1428	5253
50579973	50580081	2	1428	5254
50580056	50580081	2	1428	5249
50580189	50580252	2	1428	5248
50580189	50580270	2	1428	5247
50580189	50580270	2	1428	5249
50580189	50580270	2	1428	5250
50580189	50580270	2	1428	5251
50580189	50580270	2	1428	5252
50580189	50580415	2	1427	5244
50580189	50580415	2	1428	5253
50580189	50580415	2	1428	5254
50580189	50580415	2	1428	5255
50580356	50580415	2	1428	5256
50580356	50580415	2	1428	5257
50580357	50580415	2	1428	5247
50580357	50580415	2	1428	5249
50580357	50580415	2	1428	5250
50580357	50580415	2	1428	5251
50580357	50580415	2	1428	5252
50580564	50580602	2	1428	5249
50580564	50580659	2	1427	5244
50580564	50580659	2	1428	5247
50580564	50580659	2	1428	5250
50580564	50580659	2	1428	5251
50580564	50580659	2	1428	5252
50580564	50580659	2	1428	5253
50580564	50580659	2	1428	5254
50580564	50580659	2	1428	5256
50580564	50580659	2	1428	5257
50580564	50580779	2	1428	5255
50581419	50581552	2	1427	5244
50581419	50581552	2	1428	5247
50581419	50581552	2	1428	5251
50581419	50581552	2	1428	5252
50581419	50581552	2	1428	5253
50581419	50581552	2	1428	5254
50581419	50581552	2	1428	5256
50581419	50581552	2	1428	5257
50581606	50581861	2	1428	5258
50581748	50581861	2	1428	5252
50581748	50581861	2	1428	5254
50581748	50581861	2	1428	5256
50581748	50581861	2	1428	5257
50581748	50582356	2	1428	5251
50581748	50582819	2	1428	5253
50581748	50582853	2	1428	5247
50581748	50582964	2	1427	5244
50582028	50582094	2	1428	5257
50582248	50582356	2	1428	5252
50582248	50582356	2	1428	5257
50582248	50582419	2	1428	5258
50582248	50582457	2	1428	5254
50582248	50582823	2	1428	5250
50582248	50582853	2	1428	5256
50582557	50582844	2	1428	5251
50582557	50582848	2	1428	5252
50583025	50583322	1	1429	5259
50583119	50583322	1	1429	5260
50583155	50583322	1	1429	5261
50583178	50583399	1	1429	5262
50583597	50583876	1	1429	5259
50583597	50584181	1	1429	5262
50583597	50584332	1	1429	5260
50584342	50585954	1	1429	5263
50584404	50585681	1	1429	5264
50584553	50585954	1	1429	5265
50586529	50586638	1	1429	5261
50586529	50586638	1	1429	5263
50586529	50586638	1	1429	5264
50586529	50586638	1	1429	5265
50586842	50586951	1	1429	5261
50586842	50586951	1	1429	5263
50586842	50586951	1	1429	5264
50586842	50586951	1	1429	5265
50586872	50586951	1	1429	5266
50587269	50587454	1	1429	5263
50587269	50587454	1	1429	5266
50587269	50587639	1	1429	5261
50587269	50588026	1	1429	5265
50587269	50588034	1	1429	5264
50587955	50588028	1	1429	5263
50595190	50595633	1	1429	5266
50597151	50597598	1	1430	5267
50600792	50600882	1	1431	5268
50601149	50601454	2	1428	5257
50601788	50601893	1	1431	5268
50603132	50603497	1	1431	5269
50603222	50603497	1	1431	5268
50603625	50603718	1	1431	5268
50603625	50603718	1	1431	5269
50603840	50605063	1	1431	5268
50603840	50605063	1	1431	5269
50605367	50605442	1	1431	5268
50605367	50605442	1	1431	5269
50605561	50605733	1	1431	5268
50605561	50605733	1	1431	5269
50605824	50605933	1	1431	5268
50605824	50605933	1	1431	5269
50606657	50606764	1	1431	5268
50606657	50606764	1	1431	5269
50606920	50606990	1	1431	5268
50606920	50606990	1	1431	5269
50610211	50610309	1	1431	5268
50610211	50610309	1	1431	5269
50610706	50613977	1	1431	5268
50610706	50613980	1	1431	5269
50622753	50623026	2	1432	5271
50622753	50623325	2	1432	5270
50622753	50625463	2	1432	5272
50623773	50623894	2	1432	5271
50625017	50625463	2	1432	5273
50625027	50625463	2	1432	5274
50625028	50625463	2	1432	5275
50625032	50625463	2	1432	5276
50625362	50625463	2	1432	5271
50625578	50625655	2	1432	5271
50625578	50625680	2	1432	5272
50625578	50625680	2	1432	5273
50625578	50625680	2	1432	5274
50625578	50625680	2	1432	5275
50625578	50625680	2	1432	5276
50625935	50626062	2	1432	5272
50625935	50626062	2	1432	5273
50625935	50626062	2	1432	5274
50625935	50626062	2	1432	5275
50625935	50626062	2	1432	5276
50626153	50626277	2	1432	5272
50626153	50626277	2	1432	5273
50626153	50626277	2	1432	5274
50626153	50626277	2	1432	5275
50626153	50626277	2	1432	5276
50626590	50626759	2	1432	5272
50626590	50626759	2	1432	5273
50626590	50626759	2	1432	5274
50626590	50626759	2	1432	5275
50626590	50626759	2	1432	5276
50626590	50627405	2	1432	5277
50626833	50627051	2	1432	5272
50626833	50627051	2	1432	5273
50626833	50627051	2	1432	5274
50626833	50627051	2	1432	5275
50626833	50627051	2	1432	5276
50627165	50627405	2	1432	5272
50627165	50627405	2	1432	5273
50627165	50627405	2	1432	5274
50627165	50627405	2	1432	5275
50627165	50627405	2	1432	5276
50627555	50627791	2	1432	5273
50627555	50627791	2	1432	5274
50627555	50627791	2	1432	5276
50627555	50628151	2	1432	5272
50627555	50628169	2	1432	5277
50627897	50628154	2	1432	5274
50627945	50628169	2	1432	5273
50627945	50628172	2	1432	5275
50627990	50628158	2	1432	5276
50628251	50629679	1	1433	5278
50669803	50669900	1	1434	5279
50672713	50672852	1	1435	5280
50674075	50674173	1	1435	5280
50674414	50674703	1	1436	5281
50674414	50674703	1	1436	5282
50674414	50674703	1	1436	5283
50674891	50675250	1	1436	5284
50675021	50675250	1	1436	5285
50675047	50675250	1	1436	5281
50675047	50675250	1	1436	5282
50675047	50675250	1	1436	5283
50676621	50676692	1	1436	5281
50676621	50676692	1	1436	5282
50676621	50676692	1	1436	5283
50676621	50676692	1	1436	5284
50676621	50676692	1	1436	5285
50678584	50678692	1	1436	5281
50678584	50678692	1	1436	5282
50678584	50678692	1	1436	5283
50678584	50678692	1	1436	5284
50678584	50678692	1	1436	5285
50678768	50678919	1	1436	5281
50678768	50678919	1	1436	5282
50678768	50678919	1	1436	5283
50678768	50678919	1	1436	5284
50678768	50678919	1	1436	5285
50679018	50679185	1	1436	5281
50679018	50679185	1	1436	5282
50679018	50679185	1	1436	5283
50679018	50679185	1	1436	5284
50679018	50679185	1	1436	5285
50679311	50679427	1	1436	5281
50679311	50679427	1	1436	5282
50679311	50679427	1	1436	5283
50679311	50679427	1	1436	5284
50679311	50679427	1	1436	5285
50683339	50683416	1	1436	5281
50683339	50683416	1	1436	5282
50683339	50683416	1	1436	5283
50683339	50683416	1	1436	5284
50683339	50683416	1	1436	5285
50684584	50684650	1	1436	5281
50684584	50684650	1	1436	5282
50684584	50684650	1	1436	5283
50684584	50684650	1	1436	5284
50684584	50684650	1	1436	5285
50688765	50694067	1	1436	5285
50691259	50691362	2	1437	5293
50694774	50695047	1	1436	5281
50694774	50695047	1	1436	5282
50694774	50695047	1	1436	5283
50694774	50695047	1	1436	5284
50697563	50697714	1	1436	5282
50697563	50697714	1	1436	5283
50697563	50697714	1	1436	5284
50697563	50697714	1	1436	5286
50697564	50697714	1	1436	5287
50697998	50698121	1	1436	5288
50697998	50698341	1	1436	5289
50697998	50698802	1	1436	5290
50698143	50698341	1	1436	5286
50698689	50698802	1	1436	5282
50698689	50698802	1	1436	5283
50698689	50698802	1	1436	5284
50698689	50698802	1	1436	5286
50698689	50698802	1	1436	5287
50698689	50698802	1	1436	5288
50698689	50698802	1	1436	5289
50703859	50703917	1	1436	5288
50703859	50703917	1	1436	5289
50703859	50703917	1	1436	5290
50703859	50703918	1	1436	5286
50703859	50703934	1	1436	5282
50703859	50703934	1	1436	5283
50703859	50703934	1	1436	5284
50703859	50703934	1	1436	5287
50704165	50704247	1	1436	5282
50704165	50704247	1	1436	5283
50704165	50704247	1	1436	5284
50704165	50704247	1	1436	5287
50704737	50704861	1	1436	5282
50704737	50704861	1	1436	5283
50704737	50704861	1	1436	5284
50704737	50704861	1	1436	5287
50704963	50705095	1	1436	5282
50704963	50705095	1	1436	5283
50704963	50705095	1	1436	5284
50704963	50705095	1	1436	5287
50705375	50706151	1	1436	5283
50705495	50706151	1	1436	5291
50706071	50706151	1	1436	5282
50706071	50706151	1	1436	5284
50706071	50706151	1	1436	5287
50711614	50711637	1	1436	5282
50711614	50711637	1	1436	5283
50711614	50711637	1	1436	5284
50711614	50711637	1	1436	5287
50711614	50711637	1	1436	5291
50714916	50715046	1	1436	5282
50714916	50715046	1	1436	5283
50714916	50715046	1	1436	5284
50714916	50715046	1	1436	5287
50714916	50715046	1	1436	5291
50715668	50715752	1	1436	5282
50715668	50715752	1	1436	5283
50715668	50715752	1	1436	5284
50715668	50715752	1	1436	5287
50715668	50715752	1	1436	5291
50720183	50722436	1	1436	5282
